site_no,yr,season,Wtemp,flow,prcp,tmax,alt,lat,long,drain,basin,num_fires_state,acres_state,num_fires_basin,acres_basin
09304800,2009,Summer,16.541489361702126,572.2127659574468,0.7897872278427186,28.2967340591106,5900,40.0225833,-108.1199444,1042,Yampa,40,21111.33034339,26,10109.67763926
09304800,2009,Winter,6.225,340.25,0,14.65549993515015,5900,40.0225833,-108.1199444,1042,Yampa,0,0,0,0
09304800,2010,Fall,8.426315789473684,361.36842105263156,1.2631578970243014,16.420368321109237,5900,40.0225833,-108.1199444,1042,Yampa,9,5079.99403698,1,223.7716677
09304800,2010,Spring,8.69,1088.0444444444445,1.2442222243795789,16.07707786930518,5900,40.0225833,-108.1199444,1042,Yampa,7,3359.40805196,0,0
09304800,2010,Summer,17.02978723404255,409.82978723404256,0.7657446793894818,28.3734149324133,5900,40.0225833,-108.1199444,1042,Yampa,30,26652.05201145,17,11926.11745816
09304800,2010,Winter,6,387,0,14.4720001220703,5900,40.0225833,-108.1199444,1042,Yampa,1,118.65566389,0,0
09304800,2011,Fall,6.872881355932203,562.8813559322034,0.966101694315419,15.268644092951789,5900,40.0225833,-108.1199444,1042,Yampa,4,332.97484997,1,280.52640826
09304800,2011,Spring,8.0183908045977,1492.057471264368,1.3427586146555421,14.690666642682306,5900,40.0225833,-108.1199444,1042,Yampa,18,95042.40756428,0,0
09304800,2011,Summer,14.974468085106382,1646.7021276595744,1.2976595690632435,27.763415032244747,5900,40.0225833,-108.1199444,1042,Yampa,31,10392.80190826,12,1621.19440619
09304800,2011,Winter,4.8,432.3333333333333,4.526666800181073,10.617666800816863,5900,40.0225833,-108.1199444,1042,Yampa,1,16.58882351,0,0
09304800,2012,Fall,8.02909090909091,330,0.6305454526435246,16.60812719301744,5900,40.0225833,-108.1199444,1042,Yampa,14,9145.55863673,1,45.77735189
09304800,2012,Spring,11.518279569892472,604.7096774193549,0.34161290354145485,21.109333261366817,5900,40.0225833,-108.1199444,1042,Yampa,15,19349.48532968,6,2182.56717913
09304800,2012,Summer,18.193617021276594,228.08510638297872,0.6891489438316288,29.606638319948885,5900,40.0225833,-108.1199444,1042,Yampa,51,167367.00597596,29,8925.04197186
09304800,2012,Winter,7.15,528.25,0,17.830749988555873,5900,40.0225833,-108.1199444,1042,Yampa,2,53.2847011,0,0
09304800,2013,Fall,6.741379310344827,430.67241379310343,1.880689641749808,13.631862149156369,5900,40.0225833,-108.1199444,1042,Yampa,0,0,0,0
09304800,2013,Spring,10.435897435897436,933.1794871794872,1.1458974348811004,18.481371910144123,5900,40.0225833,-108.1199444,1042,Yampa,10,21282.44995912,3,75.33406128
09304800,2013,Summer,18.54787234042553,305.3936170212766,1.2075531786268068,29.031531881778793,5900,40.0225833,-108.1199444,1042,Yampa,28,130308.78410527,13,5693.4007276600005
09306200,2009,Fall,5.2188888888888885,12.915555555555555,0.7927777728479763,9.93258886585633,6070,39.9210833,-108.2975876,506,Yampa,2,1769.6804088,0,0
09306200,2009,Spring,13.820930232558139,7.55046511627907,1.5216278995192325,21.583953413852427,6070,39.9210833,-108.2975876,506,Yampa,4,38.699173370000004,2,21.94987897
09306200,2009,Summer,16.52134831460674,10.34943820224719,0.8805617910045919,28.697404561417827,6070,39.9210833,-108.2975876,506,Yampa,40,21111.33034339,26,10109.67763926
09306200,2009,Winter,0,13.627272727272727,0.7663636370138688,-1.666727269237692,6070,39.9210833,-108.2975876,506,Yampa,0,0,0,0
09306200,2010,Fall,7.3966666666666665,13.182333333333334,1.0881111219525335,12.359566710392636,6070,39.9210833,-108.2975876,506,Yampa,9,5079.99403698,1,223.7716677
09306200,2010,Spring,10.51,18.641555555555556,1.4404444364416942,16.148800073067346,6070,39.9210833,-108.2975876,506,Yampa,7,3359.40805196,0,0
09306200,2010,Summer,16.07127659574468,9.511170212765958,0.7980851020584715,28.850723449220048,6070,39.9210833,-108.2975876,506,Yampa,30,26652.05201145,17,11926.11745816
09306200,2010,Winter,1.955681818181818,13.954772727272728,0.9192045532505623,2.4815795516425916,6070,39.9210833,-108.2975876,506,Yampa,1,118.65566389,0,0
09306200,2011,Fall,6.120224719101124,28.08876404494382,0.557640456081776,11.53220223442892,6070,39.9210833,-108.2975876,506,Yampa,4,332.97484997,1,280.52640826
09306200,2011,Spring,9.658064516129032,73.15376344086022,1.2929032309561643,15.3859031328591,6070,39.9210833,-108.2975876,506,Yampa,18,95042.40756428,0,0
09306200,2011,Summer,15.358510638297872,39.30106382978723,1.304680858837797,28.215691444721628,6070,39.9210833,-108.2975876,506,Yampa,31,10392.80190826,12,1621.19440619
09306200,2011,Winter,2.284090909090909,17.15193181818182,0.6142045521939343,2.285931827500463,6070,39.9210833,-108.2975876,506,Yampa,1,16.58882351,0,0
09306200,2012,Fall,6.861176470588235,10.287411764705883,0.5929411761900958,13.855917634683498,6070,39.9210833,-108.2975876,506,Yampa,14,9145.55863673,1,45.77735189
09306200,2012,Spring,12.029032258064516,11.793763440860214,0.29333333056219796,21.369924706797445,6070,39.9210833,-108.2975876,506,Yampa,15,19349.48532968,6,2182.56717913
09306200,2012,Summer,17.729787234042554,6.945744680851064,0.7034042590357203,30.028914979163638,6070,39.9210833,-108.2975876,506,Yampa,51,167367.00597596,29,8925.04197186
09306200,2012,Winter,2.168539325842697,24.207865168539325,0.7784269676449596,4.9361910113457865,6070,39.9210833,-108.2975876,506,Yampa,2,53.2847011,0,0
09306200,2013,Fall,7.824137931034483,9.787586206896552,1.8106896652807973,13.8225173015019,6070,39.9210833,-108.2975876,506,Yampa,0,0,0,0
09306200,2013,Spring,11.706451612903226,10.057849462365592,0.9937634378351192,17.489440869259575,6070,39.9210833,-108.2975876,506,Yampa,10,21282.44995912,3,75.33406128
09306200,2013,Summer,18.661702127659574,5.932872340425532,1.2677659584367844,29.426914945561837,6070,39.9210833,-108.2975876,506,Yampa,28,130308.78410527,13,5693.4007276600005
09306200,2013,Winter,1.887012987012987,19.053246753246754,0.5672727289137904,1.7210649441589028,6070,39.9210833,-108.2975876,506,Yampa,0,0,0,0
09306222,2009,Fall,4.673333333333333,20.309444444444445,0.7604444477500187,10.107355542067026,5730,40.0780264,-108.2364753,652,Yampa,2,1769.6804088,0,0
09306222,2009,Spring,15.553488372093023,7.010697674418605,1.6039534815435486,21.688697681870575,5730,40.0780264,-108.2364753,652,Yampa,4,38.699173370000004,2,21.94987897
09306222,2009,Summer,18.209574468085105,7.743191489361702,0.7973404265147572,29.003595676827945,5730,40.0780264,-108.2364753,652,Yampa,40,21111.33034339,26,10109.67763926
09306222,2009,Winter,0,22.01818181818182,0.7609090921892361,-1.3238181593743237,5730,40.0780264,-108.2364753,652,Yampa,0,0,0,0
09306222,2010,Fall,6.097777777777778,15.733666666666666,1.0090000099605991,12.457111128833553,5730,40.0780264,-108.2364753,652,Yampa,9,5079.99403698,1,223.7716677
09306222,2010,Spring,11.264835164835166,19.092637362637362,1.3784615336456796,16.382538541332703,5730,40.0780264,-108.2364753,652,Yampa,7,3359.40805196,0,0
09306222,2010,Summer,18.01914893617021,10.951595744680851,0.701489361042672,29.0606170613715,5730,40.0780264,-108.2364753,652,Yampa,30,26652.05201145,17,11926.11745816
09306222,2010,Winter,1.0193181818181818,20.446590909090908,0.9088636443907901,2.759124985853718,5730,40.0780264,-108.2364753,652,Yampa,1,118.65566389,0,0
09306222,2011,Fall,5.383333333333334,33.59777777777778,0.6364444371726781,11.619933332999548,5730,40.0780264,-108.2364753,652,Yampa,4,332.97484997,1,280.52640826
09306222,2011,Spring,10.318279569892473,81.94408602150537,1.1896774182797119,15.47843012245752,5730,40.0780264,-108.2364753,652,Yampa,18,95042.40756428,0,0
09306222,2011,Summer,17.431521739130435,43.23586956521739,1.292826088266851,28.4164020911507,5730,40.0780264,-108.2364753,652,Yampa,31,10392.80190826,12,1621.19440619
09306222,2011,Winter,1.2965909090909091,24.11193181818182,0.599090908336538,2.3784204235469772,5730,40.0780264,-108.2364753,652,Yampa,1,16.58882351,0,0
09306222,2012,Fall,5.716666666666667,12.546111111111111,0.677999998670485,13.348644421663549,5730,40.0780264,-108.2364753,652,Yampa,14,9145.55863673,1,45.77735189
09306222,2012,Spring,13.05483870967742,11.167741935483871,0.20881720544189533,21.527559162468037,5730,40.0780264,-108.2364753,652,Yampa,15,19349.48532968,6,2182.56717913
09306222,2012,Summer,19.154255319148938,3.8630851063829788,0.5907446862138966,30.294478801970783,5730,40.0780264,-108.2364753,652,Yampa,51,167367.00597596,29,8925.04197186
09306222,2012,Winter,1.5382022471910113,29.702247191011235,0.8059550533803663,4.962146091662096,5730,40.0780264,-108.2364753,652,Yampa,2,53.2847011,0,0
09306222,2013,Fall,7.257627118644068,13.389322033898305,1.6172881330979076,13.884084707599573,5730,40.0780264,-108.2364753,652,Yampa,0,0,0,0
09306222,2013,Spring,12.312903225806451,9.47225806451613,0.9661290271468056,17.64244087152584,5730,40.0780264,-108.2364753,652,Yampa,10,21282.44995912,3,75.33406128
09306222,2013,Summer,20.352127659574467,2.706063829787234,0.9946808572264104,29.698010566386774,5730,40.0780264,-108.2364753,652,Yampa,28,130308.78410527,13,5693.4007276600005
09306222,2013,Winter,1.1688311688311688,23.7,0.52766233256885,2.094026028239108,5730,40.0780264,-108.2364753,652,Yampa,0,0,0,0
09306222,2014,Fall,6.326666666666667,22.689888888888888,1.070222224750452,12.962977793895535,5730,40.0780264,-108.2364753,652,Yampa,4,41.36414841,3,26.67797346
09306222,2014,Spring,17.785714285714285,4.670952380952381,0.5023809643018812,25.46171424502418,5730,40.0780264,-108.2364753,652,Yampa,3,52.12639933,1,0.70665908
09306222,2014,Summer,19.127659574468087,7.959893617021277,1.213829787031925,28.206893717989008,5730,40.0780264,-108.2364753,652,Yampa,18,21727.207211830002,12,21122.33949101
09306222,2014,Winter,0.5727272727272728,21.6,1.4018181785941122,-2.0396363951943117,5730,40.0780264,-108.2364753,652,Yampa,0,0,0,0
09306222,2015,Fall,14.511111111111111,5.597777777777778,0,28.34122191535102,5730,40.0780264,-108.2364753,652,Yampa,4,663.15898318,3,424.60669756
09306222,2015,Spring,12.59032258064516,19.343870967741935,1.5688709696774845,18.310913913993428,5730,40.0780264,-108.2364753,652,Yampa,9,452.47501966,5,103.56929047999999
09306222,2015,Summer,18.42127659574468,16.073936170212765,0.7204255290487979,28.930350952960076,5730,40.0780264,-108.2364753,652,Yampa,36,4307.24382623,28,3135.8343682600002
09306222,2015,Winter,3.0088235294117647,22.480882352941176,0.26132352913127227,7.544852924697537,5730,40.0780264,-108.2364753,652,Yampa,0,0,0,0
09306224,2007,Fall,7.311904761904762,440.2142857142857,0.5042857189795802,16.222952399935043,5590,40.1625,-108.345,1821,Yampa,3,300.3962977,0,0
09306224,2008,Fall,8.178181818181818,457.3272727272727,0.6783636418255891,17.618090987205505,5590,40.1625,-108.345,1821,Yampa,4,1880.5336740100001,2,179.93829736
09306224,2008,Spring,9.168817204301074,1437.6666666666667,1.045053763415224,16.875301056010752,5590,40.1625,-108.345,1821,Yampa,3,45844.236626930004,0,0
09306224,2008,Summer,17.359550561797754,878.7415730337078,0.8092134876197643,29.983146003123082,5590,40.1625,-108.345,1821,Yampa,34,31764.55355387,7,27255.462692949997
09306224,2008,Winter,4.025,380,0.002499999944120645,5.036750078201292,5590,40.1625,-108.345,1821,Yampa,1,152.30342619,0,0
09306224,2009,Fall,7.532727272727272,472.90909090909093,0.6872727236964484,15.793254588408898,5590,40.1625,-108.345,1821,Yampa,2,1769.6804088,0,0
09306224,2009,Spring,9.5247311827957,1455.4516129032259,1.4381720405472542,17.824612954290963,5590,40.1625,-108.345,1821,Yampa,4,38.699173370000004,2,21.94987897
09306224,2009,Summer,18.046808510638296,597.7765957446809,0.7520212706852146,29.7166808108066,5590,40.1625,-108.345,1821,Yampa,40,21111.33034339,26,10109.67763926
09306224,2009,Winter,6.9,372.25,0,15.109500169754025,5590,40.1625,-108.345,1821,Yampa,0,0,0,0
09306224,2010,Fall,9.076923076923077,411.90384615384613,0.799615378276659,17.239461493033627,5590,40.1625,-108.345,1821,Yampa,9,5079.99403698,1,223.7716677
09306224,2010,Spring,10.276712328767124,1347.1780821917807,1.1998630048681616,18.85073977300566,5590,40.1625,-108.345,1821,Yampa,7,3359.40805196,0,0
09306224,2010,Summer,18.502352941176472,471.43529411764706,0.5919999943936575,30.12744717317469,5590,40.1625,-108.345,1821,Yampa,30,26652.05201145,17,11926.11745816
09306224,2010,Winter,6.5,446,0,14.2150001525879,5590,40.1625,-108.345,1821,Yampa,1,118.65566389,0,0
09306224,2011,Fall,8.081632653061224,607.0816326530612,0.6020408278825333,16.910999935500477,5590,40.1625,-108.345,1821,Yampa,4,332.97484997,1,280.52640826
09306224,2011,Spring,9.06989247311828,1709.8709677419354,1.2310752698610863,16.32137633395451,5590,40.1625,-108.345,1821,Yampa,18,95042.40756428,0,0
09306224,2011,Summer,16.51086956521739,1695.0869565217392,1.1519565170063921,29.225206499514368,5590,40.1625,-108.345,1821,Yampa,31,10392.80190826,12,1621.19440619
09306224,2011,Winter,5.966666666666667,508.3333333333333,3.7000001271565766,10.69466706116993,5590,40.1625,-108.345,1821,Yampa,1,16.58882351,0,0
09306255,2011,Fall,4.885555555555555,1.381888888888889,0.6787777816669812,11.539166707793873,5535,40.1685813,-108.4012046,262,Yampa,4,332.97484997,1,280.52640826
09306255,2011,Spring,12.467045454545454,1.722159090909091,1.173409097827971,16.788772775368262,5535,40.1685813,-108.4012046,262,Yampa,18,95042.40756428,0,0
09306255,2011,Summer,20.233333333333334,1.0707777777777778,1.1622222228182693,29.43814455668132,5535,40.1685813,-108.4012046,262,Yampa,31,10392.80190826,12,1621.19440619
09306255,2011,Winter,-0.2,1.2345454545454546,0.05545454675501045,2.8458181836388343,5535,40.1685813,-108.4012046,262,Yampa,1,16.58882351,0,0
09306255,2012,Fall,5.631395348837209,0.9759302325581395,0.6399999911095513,13.786941797927371,5535,40.1685813,-108.4012046,262,Yampa,14,9145.55863673,1,45.77735189
09306255,2012,Spring,14.072043010752688,1.1079569892473118,0.23172042847320595,22.360139795528944,5535,40.1685813,-108.4012046,262,Yampa,15,19349.48532968,6,2182.56717913
09306255,2012,Summer,19.97340425531915,0.7645744680851064,0.5793617008491718,31.131021357597188,5535,40.1685813,-108.4012046,262,Yampa,51,167367.00597596,29,8925.04197186
09306255,2012,Winter,0.952808988764045,1.4098876404494383,0.7332584184458414,4.996584274795619,5535,40.1685813,-108.4012046,262,Yampa,2,53.2847011,0,0
09306255,2013,Fall,4.498888888888889,0.9821111111111112,1.2736666686005063,9.005344431102275,5535,40.1685813,-108.4012046,262,Yampa,0,0,0,0
09306255,2013,Spring,12.711827956989247,1.3896774193548387,0.7408602097101749,18.845483864427255,5535,40.1685813,-108.4012046,262,Yampa,10,21282.44995912,3,75.33406128
09306255,2013,Summer,20.657446808510638,0.8259574468085106,0.8902127657561224,30.634276410366628,5535,40.1685813,-108.4012046,262,Yampa,28,130308.78410527,13,5693.4007276600005
09306255,2013,Winter,0.7625,1.1964772727272728,0.5238636312582952,0.9479886396068409,5535,40.1685813,-108.4012046,262,Yampa,0,0,0,0
09306255,2014,Fall,5.75,1.4116666666666666,0.9404444326750105,13.127366708912371,5535,40.1685813,-108.4012046,262,Yampa,4,41.36414841,3,26.67797346
09306255,2014,Spring,12.72258064516129,1.507956989247312,0.8273118247668588,18.913978510005503,5535,40.1685813,-108.4012046,262,Yampa,3,52.12639933,1,0.70665908
09306255,2014,Summer,19.55851063829787,1.4391489361702128,1.125106378398994,29.22172333331818,5535,40.1685813,-108.4012046,262,Yampa,18,21727.207211830002,12,21122.33949101
09306255,2014,Winter,1.1386363636363637,0.9561363636363637,0.7337499961934307,4.56626133146611,5535,40.1685813,-108.4012046,262,Yampa,0,0,0,0
09306255,2015,Fall,13.25909090909091,0.7913636363636364,0.16000000455162774,25.708954464305535,5535,40.1685813,-108.4012046,262,Yampa,4,663.15898318,3,424.60669756
09306255,2015,Spring,13.276744186046512,1.535232558139535,1.244744182185291,19.43981391330098,5535,40.1685813,-108.4012046,262,Yampa,9,452.47501966,5,103.56929047999999
09306255,2015,Summer,19.379787234042553,0.9667021276595745,0.6757659521548356,29.812159619432812,5535,40.1685813,-108.4012046,262,Yampa,36,4307.24382623,28,3135.8343682600002
09306255,2015,Winter,2.4402597402597404,1.471948051948052,0.29948051912443985,7.0478441550263335,5535,40.1685813,-108.4012046,262,Yampa,0,0,0,0
09306290,2008,Fall,8.534545454545455,459,0.6547272611748088,18.233418217572304,5395,40.17969335,-108.5653775,2530,Yampa,4,1880.5336740100001,2,179.93829736
09306290,2008,Spring,9.940963855421687,1537.6385542168675,0.9599999973258702,18.372301256800277,5395,40.17969335,-108.5653775,2530,Yampa,3,45844.236626930004,0,0
09306290,2008,Summer,18.370652173913044,844.9565217391304,0.5940217370693778,30.492673915365472,5395,40.17969335,-108.5653775,2530,Yampa,34,31764.55355387,7,27255.462692949997
09306290,2008,Winter,0,423.5,0,5.8162499666214,5395,40.17969335,-108.5653775,2530,Yampa,1,152.30342619,0,0
09306290,2009,Fall,7.887272727272728,461.2181818181818,0.60927273339846,16.434472611749715,5395,40.17969335,-108.5653775,2530,Yampa,2,1769.6804088,0,0
09306290,2009,Spring,10.144086021505377,1467.1935483870968,1.3561290337914422,18.72127953203776,5395,40.17969335,-108.5653775,2530,Yampa,4,38.699173370000004,2,21.94987897
09306290,2009,Summer,19.00212765957447,580.1808510638298,0.741914896413367,30.345904228535108,5395,40.17969335,-108.5653775,2530,Yampa,40,21111.33034339,26,10109.67763926
09306290,2009,Winter,7.3,362.25,0,16.15874981880185,5395,40.17969335,-108.5653775,2530,Yampa,0,0,0,0
09306290,2010,Fall,9.12295081967213,384.6885245901639,0.9693442653009633,17.51395076806428,5395,40.17969335,-108.5653775,2530,Yampa,9,5079.99403698,1,223.7716677
09306290,2010,Spring,10.51573033707865,1183.6179775280898,1.1056179797088495,18.621629275632706,5395,40.17969335,-108.5653775,2530,Yampa,7,3359.40805196,0,0
09306290,2010,Summer,19.336170212765957,415.36170212765956,0.5124468073011079,30.882851113664344,5395,40.17969335,-108.5653775,2530,Yampa,30,26652.05201145,17,11926.11745816
09306290,2011,Fall,7,592.9056603773585,0.7805660331164892,15.020075532625304,5395,40.17969335,-108.5653775,2530,Yampa,4,332.97484997,1,280.52640826
09306290,2011,Spring,9.559090909090909,1539.0454545454545,1.108750000109219,16.759522676467896,5395,40.17969335,-108.5653775,2530,Yampa,18,95042.40756428,0,0
09306290,2011,Summer,17.361702127659573,1688.5106382978724,1.144574457660634,30.015042507902102,5395,40.17969335,-108.5653775,2530,Yampa,31,10392.80190826,12,1621.19440619
09306290,2011,Winter,6.133333333333333,526.6666666666666,2.9299999078114833,10.700666824976617,5395,40.17969335,-108.5653775,2530,Yampa,1,16.58882351,0,0
09306290,2012,Fall,8.998181818181818,338.72727272727275,0.5794545455412431,17.693381839448758,5395,40.17969335,-108.5653775,2530,Yampa,14,9145.55863673,1,45.77735189
09306290,2012,Spring,13.50752688172043,586.2150537634409,0.2316129036167616,22.93068815046741,5395,40.17969335,-108.5653775,2530,Yampa,15,19349.48532968,6,2182.56717913
09306290,2012,Summer,20.920652173913044,221.3804347826087,0.5434782587032281,31.53692382314931,5395,40.17969335,-108.5653775,2530,Yampa,51,167367.00597596,29,8925.04197186
09306290,2012,Winter,8.075,597.25,0,19.161249637603774,5395,40.17969335,-108.5653775,2530,Yampa,2,53.2847011,0,0
09306290,2013,Fall,7.437288135593221,431.49152542372883,1.3245762868200308,14.50713561348996,5395,40.17969335,-108.5653775,2530,Yampa,0,0,0,0
09306290,2013,Spring,11.403296703296704,865.6703296703297,0.6227472514978477,19.690703445574744,5395,40.17969335,-108.5653775,2530,Yampa,10,21282.44995912,3,75.33406128
09306290,2013,Summer,21.019565217391303,298.75,0.7516304384714563,31.339054418646768,5395,40.17969335,-108.5653775,2530,Yampa,28,130308.78410527,13,5693.4007276600005
09352900,2012,Fall,5.368518518518519,21.988888888888887,1.009814794037353,15.92648154497147,7906.08,37.47750126,-107.5436688,72.5,San Juan/Dolores,14,9145.55863673,10,2619.65695477
09352900,2012,Spring,5.70125,250.025,0.51862499709241106,18.735562503337864,7906.08,37.47750126,-107.5436688,72.5,San Juan/Dolores,15,19349.48532968,1,24.45952966
09352900,2012,Summer,12.12659574468085,72.76063829787235,1.5669148881186505,25.629585103785743,7906.08,37.47750126,-107.5436688,72.5,San Juan/Dolores,51,167367.00597596,6,36127.28195306
09352900,2013,Fall,4.4375,145.57,2.6025000020395974,13.288300067186352,7906.08,37.47750126,-107.5436688,72.5,San Juan/Dolores,0,0,0,0
09352900,2013,Spring,4.666666666666667,200.4494623655914,0.5445161230701914,15.845580622393594,7906.08,37.47750126,-107.5436688,72.5,San Juan/Dolores,10,21282.44995912,2,3902.54805708
09352900,2013,Summer,11.597872340425532,126.11702127659575,3.5594681258848375,24.467851141665843,7906.08,37.47750126,-107.5436688,72.5,San Juan/Dolores,28,130308.78410527,5,107341.48434884001
09352900,2013,Winter,1.7,31.125,0,13.358500003814676,7906.08,37.47750126,-107.5436688,72.5,San Juan/Dolores,0,0,0,0
09352900,2014,Fall,7.0375,289.2916666666667,5.593333221040667,16.679000099500026,7906.08,37.47750126,-107.5436688,72.5,San Juan/Dolores,4,41.36414841,0,0
09352900,2014,Spring,4.006451612903226,270.83978494623653,0.7862365582697493,15.247172050578621,7906.08,37.47750126,-107.5436688,72.5,San Juan/Dolores,3,52.12639933,0,0
09352900,2014,Summer,10.704255319148936,105.43404255319149,2.2601064012405727,24.216287267969015,7906.08,37.47750126,-107.5436688,72.5,San Juan/Dolores,18,21727.207211830002,1,1.59664873
09352900,2014,Winter,1.95,36.225,0,9.78425002098084,7906.08,37.47750126,-107.5436688,72.5,San Juan/Dolores,0,0,0,0
09352900,2015,Fall,5.709433962264151,90.00188679245284,2.9426415189749227,14.912509454871127,7906.08,37.47750126,-107.5436688,72.5,San Juan/Dolores,4,663.15898318,0,0
09352900,2015,Spring,4.493548387096774,305.28602150537637,2.352419355964307,14.768774176156649,7906.08,37.47750126,-107.5436688,72.5,San Juan/Dolores,9,452.47501966,1,52.96156487
09352900,2015,Summer,10.322340425531914,192.62234042553192,2.209819146293275,24.11302118098482,7906.08,37.47750126,-107.5436688,72.5,San Juan/Dolores,36,4307.24382623,4,390.48648025
09352900,2015,Winter,2.95,76.225,0,15.744250059127825,7906.08,37.47750126,-107.5436688,72.5,San Juan/Dolores,0,0,0,0
09352900,2016,Fall,5.0015625,78.68125,1.8545312544738415,14.947968721389774,7906.08,37.47750126,-107.5436688,72.5,San Juan/Dolores,8,29149.5559789,0,0
09352900,2016,Spring,4.235483870967742,300.9720430107527,1.438516130430564,14.897376306595337,7906.08,37.47750126,-107.5436688,72.5,San Juan/Dolores,4,271.48196468,1,175.48730447
09352900,2016,Summer,10.46063829787234,141.29148936170213,1.9724148723712946,24.17972347584177,7906.08,37.47750126,-107.5436688,72.5,San Juan/Dolores,41,63938.807043160006,4,2257.0905045
09352900,2016,Winter,2.7222222222222223,66.12222222222222,0,10.040444374084473,7906.08,37.47750126,-107.5436688,72.5,San Juan/Dolores,0,0,0,0
09352900,2017,Fall,4.148648648648648,40.747297297297294,0.7861081175002699,13.965472988180208,7906.08,37.47750126,-107.5436688,72.5,San Juan/Dolores,4,7819.13774396,0,0
09352900,2017,Spring,4.716129032258064,367.8709677419355,1.0523441012796029,16.093204262436075,7906.08,37.47750126,-107.5436688,72.5,San Juan/Dolores,18,2384.5018633600002,0,0
09352900,2017,Summer,10.524468085106383,172.29574468085107,1.7181702106893848,24.78217027542439,7906.08,37.47750126,-107.5436688,72.5,San Juan/Dolores,45,48891.01222069,4,1094.9432663
09352900,2017,Winter,2.172222222222222,74.3,0.6021666707367529,10.494055406914814,7906.08,37.47750126,-107.5436688,72.5,San Juan/Dolores,0,0,0,0
09352900,2018,Fall,4.747457627118644,62.49322033898305,1.7345593398657901,12.599627084651235,7906.08,37.47750126,-107.5436688,72.5,San Juan/Dolores,9,85285.18453837,0,0
09352900,2018,Spring,5.632258064516129,146.4,0.7450537689778735,17.305591359414077,7906.08,37.47750126,-107.5436688,72.5,San Juan/Dolores,20,98393.87870107,2,1268.94170878
09352900,2018,Summer,12.16063829787234,34.12340425531915,0.95407446919559,25.883191433358697,7906.08,37.47750126,-107.5436688,72.5,San Juan/Dolores,75,276225.46060911997,8,79725.69975502
09352900,2018,Winter,1.5888888888888888,16.55,0.4105555547608264,8.193944401211205,7906.08,37.47750126,-107.5436688,72.5,San Juan/Dolores,4,445.93995678000005,0,0
09359020,2001,Fall,2.847560975609756,58.614634146341466,1.704268287049561,6.935829202576382,9199,37.7883333,-107.6682222,146,San Juan/Dolores,3,376.13286966000004,0,0
09359020,2001,Winter,0.1,53.163636363636364,0.7290909019383521,-0.022909047928723007,9199,37.7883333,-107.6682222,146,San Juan/Dolores,4,1113.01314581,0,0
09359020,2002,Fall,7.275,97.025,0.13249999284744274,18.000500202178973,9199,37.7883333,-107.6682222,146,San Juan/Dolores,0,0,0,0
09359020,2002,Spring,5.110752688172043,241.66559139784945,0.4840860281099556,13.232591409196141,9199,37.7883333,-107.6682222,146,San Juan/Dolores,19,43421.36896243,1,308.62708977
09359020,2002,Summer,11.056521739130435,97.56739130434782,2.2447826006328273,20.702369492986925,9199,37.7883333,-107.6682222,146,San Juan/Dolores,44,327105.85329854,3,59035.411848170006
09359020,2002,Winter,0.25,48.845,0.9540000045051178,0.5753500404457257,9199,37.7883333,-107.6682222,146,San Juan/Dolores,11,4651.55378259,1,55.36727912
09359020,2016,Fall,4.63030303030303,120.89545454545454,1.6610454362111569,10.63915148648349,9199,37.7883333,-107.6682222,146,San Juan/Dolores,8,29149.5559789,0,0
09359020,2016,Spring,4.972307692307692,718.3692307692307,1.5989076714944803,12.457446096493648,9199,37.7883333,-107.6682222,146,San Juan/Dolores,4,271.48196468,1,175.48730447
09359020,2016,Summer,9.404255319148936,311.17021276595744,2.351723397714136,19.36636171949671,9199,37.7883333,-107.6682222,146,San Juan/Dolores,41,63938.807043160006,4,2257.0905045
09359020,2017,Fall,4.08939393939394,93.55454545454546,1.139954547433069,10.112757614164641,9199,37.7883333,-107.6682222,146,San Juan/Dolores,4,7819.13774396,0,0
09359020,2017,Spring,4.8012500000000005,638.1625,1.202200005075429,12.217537494888532,9199,37.7883333,-107.6682222,146,San Juan/Dolores,18,2384.5018633600002,0,0
09359020,2017,Summer,9.348936170212767,387.01063829787233,2.1952872293743684,20.191138226935198,9199,37.7883333,-107.6682222,146,San Juan/Dolores,45,48891.01222069,4,1094.9432663
09359020,2018,Fall,4.625454545454545,78.78363636363636,2.214836366203698,8.79856365241788,9199,37.7883333,-107.6682222,146,San Juan/Dolores,9,85285.18453837,0,0
09359020,2018,Spring,5.421348314606742,295.1044943820225,0.9779775275775558,13.258022560162484,9199,37.7883333,-107.6682222,146,San Juan/Dolores,20,98393.87870107,2,1268.94170878
09359020,2018,Summer,11.295744680851064,106.85212765957446,1.4403297888868032,21.331116980694706,9199,37.7883333,-107.6682222,146,San Juan/Dolores,75,276225.46060911997,8,79725.69975502
09361500,2016,Fall,7.535555555555556,300.1222222222222,1.778355537598125,14.127044509020124,6501.57,37.2791688,-107.8803445,701,San Juan/Dolores,8,29149.5559789,0,0
09361500,2016,Spring,8.354666666666667,1917.84,1.1876933294100063,20.338559996287028,6501.57,37.2791688,-107.8803445,701,San Juan/Dolores,4,271.48196468,1,175.48730447
09361500,2016,Summer,15.452127659574469,708.1489361702128,1.6342127592119569,28.07262769658515,6501.57,37.2791688,-107.8803445,701,San Juan/Dolores,41,63938.807043160006,4,2257.0905045
